Text,link,year,aspect,sentiment,prob
Cela ne concerne pas seulement les parents et les enfants mais aussi les grands parents oncles et tantes cousins et cousines etc,https://www.lemonde.fr/societe/article/2014/12/23/le-dimanche-pause-necessaire-a-la-cellule-familiale_4545435_3224.html,2014,oncles,Positive,0.9981818199157715
Dans la salle de commandement de la Préfecture de police où il prend désormais place tous les samedis face aux écrans de contrôle le sang du préfet Lallement ne fait qu un tour l un de ses oncles a été tué lors de la bataille de Monte Cassino en 1944 sous les ordres de celui qui dirigeait le corps expéditionnaire français,https://www.lemonde.fr/societe/article/2020/02/23/enquete-sur-didier-lallement-le-prefet-de-police-a-poigne-d-emmanuel-macron_6030554_3224.html,2020,oncles,Negative,0.9914502501487732
Un de ses grands oncles Raoul Allier a conseillé Aristide Briand lors des débats pour la rédaction de la loi de 1905 de séparation des Eglises et de l Etat,https://www.lemonde.fr/societe/article/2020/10/31/cible-de-nombreuses-critiques-nicolas-cadene-conserve-son-poste-a-l-observatoire-de-la-laicite_6058028_3224.html,2020,oncles,Positive,0.9967846870422363
On dirait deux de mes oncles se battant pour le barbecue,https://www.lemonde.fr/sport/article/2020/11/29/boxe-malgre-le-nul-tyson-reussit-son-come-back-a-54-ans-contre-jones-jr_6061536_3242.html,2020,oncles,Negative,0.8942805528640747
Même si le ciel continue de s assombrir devant sa caméra défilent joyeusement cousins frères et sœurs oncles et tantes,https://www.lemonde.fr/televisions-radio/article/2017/11/05/tv-journal-filme-d-un-exil_5210486_1655027.html,2017,oncles,Positive,0.9984248876571655
Sont là tous plus ou moins aimables grands parents oncles tantes cousin,https://www.lemonde.fr/televisions-radio/article/2017/12/08/tv-le-poids-des-mensonges_5226910_1655027.html,2017,oncles,Positive,0.9793327450752258
Deux de ses oncles constatent que la chaise sur laquelle il était assis était défectueuse la fixation étant cassée et la ceinture déchirée,https://www.lemonde.fr/vie-quotidienne/article/2017/03/23/l-enfant-tombe-de-sa-chaise-haute-au-restaurant_6004368_5057666.html,2017,oncles,Neutral,0.8710719347000122
Son petit fils Hervé qui indique avoir été son auxiliaire de vie assigne son père Alain et ses deux oncles Didier et Michel en leur qualité d héritiers devant le conseil de prud hommes du Havre Seine Maritime,https://www.lemonde.fr/vie-quotidienne/article/2017/11/03/l-auxiliaire-de-vie-doit-etre-licencie-dans-les-formes_6004520_5057666.html,2017,oncles,Positive,0.9746055006980896
Le colonialisme s accompagnant d un train de mensonges pour justifier son existence l administration belge à force de répéter qu elle exerçait au Congo une oeuvre de bienfaisance a fini par se persuader aussi qu en tenant à l écart les populations congolaises de l éducation supérieure elles ne songeraient pas à prendre leur destin en main laissant le soin aux nokos les oncles comme on surnomme les Belges de les administrer,https://www.lemonde.fr/vous/article/2009/07/25/les-martyrs-de-leopoldville_1222705_3238.html,2009,oncles,Negative,0.9666946530342102
J avais envie de m exprimer et de contribuer à ma manière à l ouvrage de ma mère et de mes oncles mon idée est d aider à développer l entreprise familiale cet héritage incroyable confie la jeune femme qui a fait des études de gestion dans ce but,https://www.lemonde.fr/vous/article/2011/02/25/max-mara-la-reine-de-l-hiver_1485145_3238.html,2011,oncles,Positive,0.997139573097229
Mes tantes ont d ailleurs des profils inactifs sur Facebook et mes oncles se sont inscrits sur Famicity uniquement car ils savaient qu aucun collègue de bureau n allait lire leurs messages,https://www.lemonde.fr/vous/article/2011/07/26/famicity-le-reseau-familial-qui-joue-la-carte-anti-facebook_1552946_3238.html,2011,oncles,Negative,0.8097019791603088
Dans son Top 10 figure l article 164 du code civil qui permet au président de la République pour des causes graves d autoriser le mariage entre oncles et nièces ou tantes et neveux voire par un jeu de renvois de permettre au président d autoriser le mariage entre un oncle et son neveu et une tante et sa nièce,https://www.lemonde.fr/vous/article/2013/02/07/au-regard-de-la-loi_1828564_3238.html,2013,oncles,Negative,0.4830847382545471
